Date,site_no,Mean Flow,Coeff Var,Tqmean,R-B Index,Station
1987-10-01,3331500.0,323.15625,12.87265280054552,0.25,0.026689875253843923,Tippe
1987-11-02,3331500.0,399.48275862068965,44.099599140557935,0.1724137931034483,0.06974536037980147,Tippe
1987-12-01,3331500.0,1433.5806451612902,38.915055723123984,0.5161290322580645,0.09635246731621701,Tippe
1988-01-01,3331500.0,927.741935483871,47.64264826495705,0.3548387096774194,0.163769123783032,Tippe
1988-02-01,3331500.0,1105.7241379310344,33.37992553515065,0.5172413793103449,0.11519990020582549,Tippe
1988-03-01,3331500.0,937.3870967741935,38.75152183990091,0.22580645161290322,0.06882549296259334,Tippe
1988-04-01,3331500.0,1360.3225806451612,39.917067533169806,0.4838709677419355,0.0795589281479725,Tippe
1988-05-02,3331500.0,450.0,13.48975929324529,0.4666666666666667,0.03333333333333333,Tippe
1988-06-01,3331500.0,243.36666666666667,18.160518209510972,0.4,0.031091631283385837,Tippe
1988-07-01,3331500.0,179.61290322580646,10.981520492126691,0.5161290322580645,0.03843390804597701,Tippe
1988-08-01,3331500.0,154.70967741935485,8.189975152623145,0.3870967741935484,0.0408673894912427,Tippe
1988-09-01,3331500.0,173.5625,15.35015766437815,0.40625,0.061397191213539794,Tippe
1988-10-03,3331500.0,290.9655172413793,42.87809808629509,0.4482758620689655,0.05368570751362882,Tippe
1988-11-01,3331500.0,770.7666666666667,38.37767420492324,0.4666666666666667,0.059637590278078106,Tippe
1988-12-01,3331500.0,672.5625,23.798809864967904,0.5,0.06811634606449214,Tippe
1989-01-02,3331500.0,1051.2666666666667,30.808064767461516,0.3,0.07159616970004438,Tippe
1989-02-01,3331500.0,620.1428571428571,20.013961698383103,0.32142857142857145,0.07515549412577748,Tippe
1989-03-01,3331500.0,599.6969696969697,15.62630651108288,0.30303030303030304,0.04128347650328449,Tippe
1989-04-03,3331500.0,804.8928571428571,35.8903638401549,0.39285714285714285,0.07050627856413898,Tippe
1989-05-01,3331500.0,521.9354838709677,25.419813272446646,0.41935483870967744,0.07620519159456118,Tippe
1989-06-01,3331500.0,1054.15625,44.58375471650192,0.46875,0.09575193430765126,Tippe
1989-07-03,3331500.0,321.1034482758621,12.834584781745493,0.5172413793103449,0.07613831615120274,Tippe
1989-08-01,3331500.0,244.67741935483872,15.782573266260592,0.41935483870967744,0.05721819380355966,Tippe
1989-09-01,3331500.0,491.96774193548384,39.17254449927238,0.5161290322580645,0.13133565012130352,Tippe
1989-10-02,3331500.0,256.26666666666665,14.270711656366325,0.36666666666666664,0.036160249739854315,Tippe
1989-11-01,3331500.0,480.1,40.76216666466051,0.4,0.09005068388530167,Tippe
1989-12-01,3331500.0,326.258064516129,20.159133214004413,0.41935483870967744,0.02956298200514139,Tippe
1990-01-01,3331500.0,801.483870967742,26.288650219359493,0.5483870967741935,0.08049585446349514,Tippe
1990-02-01,3331500.0,1890.5,77.98545862058634,0.21428571428571427,0.13140892432085238,Tippe
1990-03-01,3331500.0,2369.0625,38.83753204438117,0.46875,0.09154465110143781,Tippe
1990-04-02,3331500.0,1395.8620689655172,15.060926436972663,0.5517241379310345,0.06052371541501976,Tippe
1990-05-01,3331500.0,1421.6129032258063,49.79016492543771,0.3548387096774194,0.10993873383253915,Tippe
1990-06-01,3331500.0,773.1612903225806,22.456665594846154,0.5161290322580645,0.0768524699599466,Tippe
1990-07-02,3331500.0,1012.1666666666666,59.52257752377413,0.36666666666666664,0.15356495965750042,Tippe
1990-08-01,3331500.0,2665.6666666666665,81.2679678545592,0.36363636363636365,0.15328475451021406,Tippe
1990-09-03,3331500.0,1117.75,25.050544720509997,0.42857142857142855,0.04482857781896028,Tippe
1990-10-01,3331500.0,2112.3225806451615,62.34995979216892,0.41935483870967744,0.11571118780733637,Tippe
1990-11-01,3331500.0,1509.375,32.47878487649122,0.375,0.0906832298136646,Tippe
1990-12-03,3331500.0,1830.344827586207,62.47500484455073,0.1724137931034483,0.13583270535041447,Tippe
1991-01-01,3331500.0,2564.1935483870966,61.08622322261073,0.3548387096774194,0.11523462070700717,Tippe
1991-02-01,3331500.0,1346.9642857142858,20.13686131740634,0.4642857142857143,0.08007424101816253,Tippe
1991-03-01,3331500.0,1633.8709677419354,24.85965305148809,0.4838709677419355,0.0736426456071076,Tippe
1991-04-01,3331500.0,1958.0,31.598824714680102,0.4666666666666667,0.06452162070139598,Tippe
1991-05-01,3331500.0,1387.4545454545455,19.176414182423528,0.36363636363636365,0.06853623378325252,Tippe
1991-06-03,3331500.0,920.3214285714286,52.91471271806587,0.39285714285714285,0.07683650898366254,Tippe
1991-07-01,3331500.0,393.03225806451616,41.02159368477306,0.45161290322580644,0.133946158896914,Tippe
1991-08-01,3331500.0,236.84375,10.557993138235274,0.375,0.04143026784536218,Tippe
1991-09-02,3331500.0,203.27586206896552,6.276426917156189,0.41379310344827586,0.02731128074639525,Tippe
1991-10-01,3331500.0,423.258064516129,80.90051821302903,0.1935483870967742,0.1405380687447603,Tippe
1991-11-01,3331500.0,842.741935483871,48.239874790851175,0.45161290322580644,0.12386602870813397,Tippe
1991-12-02,3331500.0,855.7666666666667,19.01880268180987,0.4,0.06458146691076228,Tippe
1992-01-01,3331500.0,709.3636363636364,21.542750414989083,0.30303030303030304,0.0641206373616985,Tippe
1992-02-03,3331500.0,853.9642857142857,25.33980689056267,0.5357142857142857,0.05131529421605119,Tippe
1992-03-02,3331500.0,1123.5333333333333,19.226011974739038,0.6333333333333333,0.04061591408057912,Tippe
1992-04-01,3331500.0,1216.1333333333334,19.60542821673539,0.5333333333333333,0.05054270365091547,Tippe
1992-05-01,3331500.0,635.6774193548387,27.070897377048375,0.3548387096774194,0.03465949457018167,Tippe
1992-06-01,3331500.0,488.0,18.088347137882476,0.43333333333333335,0.04610655737704918,Tippe
1992-07-01,3331500.0,680.3030303030303,54.2988683247972,0.36363636363636365,0.10507795100222717,Tippe
1992-08-03,3331500.0,335.86206896551727,20.262932619996494,0.41379310344827586,0.04404517453798768,Tippe
1992-09-01,3331500.0,498.2,35.062676316037575,0.5333333333333333,0.10758731433159374,Tippe
1992-10-01,3331500.0,418.5625,13.477840520882104,0.40625,0.03650888457518292,Tippe
1992-11-02,3331500.0,1741.8275862068965,32.59119271325249,0.4827586206896552,0.10862550234593076,Tippe
1992-12-01,3331500.0,1056.483870967742,21.01308279057964,0.41935483870967744,0.08140209459253153,Tippe
1993-01-01,3331500.0,3462.2580645161293,36.93643359732056,0.3870967741935484,0.12438274480573931,Tippe
1993-02-01,3331500.0,1257.857142857143,27.882966846794087,0.5,0.04997160704145372,Tippe
1993-03-01,3331500.0,1694.7096774193549,24.846680873445614,0.4838709677419355,0.06886706258565554,Tippe
1993-04-01,3331500.0,1838.125,18.832888899628266,0.375,0.06953417205032301,Tippe
1993-05-03,3331500.0,1106.1724137931035,36.217185823183215,0.4482758620689655,0.05885470245331837,Tippe
1993-06-01,3331500.0,1545.6666666666667,29.87760397093067,0.3,0.09682984688376105,Tippe
1993-07-01,3331500.0,953.8125,34.41990333325424,0.5625,0.09658606906493676,Tippe
1993-08-02,3331500.0,370.6333333333333,9.110190011741413,0.43333333333333335,0.039751776238870405,Tippe
1993-09-01,3331500.0,752.0333333333333,25.115191694896794,0.5333333333333333,0.1333717477062187,Tippe
1993-10-01,3331500.0,1262.3225806451612,62.00507040017019,0.3225806451612903,0.14330982316262905,Tippe
1993-11-01,3331500.0,1017.3333333333334,25.06328209274215,0.5,0.06805373525557012,Tippe
1993-12-01,3331500.0,993.9090909090909,29.055310329786195,0.42424242424242425,0.047989267965486755,Tippe
1994-01-03,3331500.0,848.9310344827586,95.76903831836248,0.20689655172413793,0.12705633860026808,Tippe
1994-02-01,3331500.0,1570.0,26.411866840513316,0.39285714285714285,0.07711555959963604,Tippe
1994-03-01,3331500.0,1199.9354838709678,20.10673867218812,0.3870967741935484,0.048524114199688155,Tippe
1994-04-01,3331500.0,2250.548387096774,61.70189170689911,0.3225806451612903,0.13001849011710406,Tippe
1994-05-02,3331500.0,1091.2666666666667,50.25372284249728,0.4,0.06011362942146741,Tippe
1994-06-01,3331500.0,824.1333333333333,53.500864291174196,0.36666666666666664,0.13553632098365961,Tippe
1994-07-01,3331500.0,809.2903225806451,49.758417064755704,0.45161290322580644,0.09008290816326531,Tippe
1994-08-01,3331500.0,329.64516129032256,11.405975100398342,0.5161290322580645,0.031216361679224973,Tippe
1994-09-01,3331500.0,240.03125,8.234567768763329,0.5,0.03137612290066397,Tippe
1994-10-03,3331500.0,214.86206896551724,2.876345976869593,0.5172413793103449,0.013480982185844969,Tippe
1994-11-01,3331500.0,496.3333333333333,25.28408167311386,0.5,0.08287441235728676,Tippe
1994-12-01,3331500.0,745.53125,29.872287826487792,0.4375,0.07301840130779226,Tippe
1995-01-02,3331500.0,988.5,46.718916001480956,0.4666666666666667,0.1152250885179565,Tippe
1995-02-01,3331500.0,658.3214285714286,14.985049727984173,0.32142857142857145,0.034340584820702,Tippe
1995-03-01,3331500.0,1277.909090909091,47.26112623212137,0.36363636363636365,0.09693865452562188,Tippe
1995-04-03,3331500.0,1891.4642857142858,45.089323510660684,0.5,0.08341987500236023,Tippe
1995-05-01,3331500.0,1461.225806451613,55.65505842604564,0.25806451612903225,0.09603072983354674,Tippe
1995-06-01,3331500.0,1498.09375,48.65202146264271,0.53125,0.11339410500844824,Tippe
1995-07-03,3331500.0,844.7931034482758,63.314324172771066,0.27586206896551724,0.1065757786032083,Tippe
1995-08-01,3331500.0,472.96774193548384,47.273936809806585,0.2903225806451613,0.1031237211840131,Tippe
1995-09-01,3331500.0,208.83870967741936,7.488984859211555,0.45161290322580644,0.01606425702811245,Tippe
1995-10-02,3331500.0,228.46666666666667,11.181535688150635,0.4,0.029034140647796906,Tippe
1995-11-01,3331500.0,599.5,27.854695769560244,0.5666666666666667,0.07800945232137893,Tippe
1995-12-01,3331500.0,326.83870967741933,5.138630171534442,0.45161290322580644,0.009968416896960127,Tippe
1996-01-01,3331500.0,618.5483870967741,65.99732911202662,0.45161290322580644,0.1253194263363755,Tippe
1996-02-01,3331500.0,533.8965517241379,16.669846771237268,0.5172413793103449,0.03442485306465155,Tippe
1996-03-01,3331500.0,496.6774193548387,7.74621540898597,0.41935483870967744,0.027797622913554587,Tippe
1996-04-01,3331500.0,804.8,71.98106965277935,0.3333333333333333,0.09716699801192843,Tippe
1996-05-01,3331500.0,1840.2424242424242,32.97898475444265,0.5454545454545454,0.08072059017257278,Tippe
1996-06-03,3331500.0,1669.0714285714287,21.705201251087164,0.4642857142857143,0.07908589035819746,Tippe
1996-07-01,3331500.0,1943.032258064516,94.77949605457358,0.41935483870967744,0.16331307899193145,Tippe
1996-08-01,3331500.0,891.03125,42.724280122093845,0.375,0.08119103566794093,Tippe
1996-09-02,3331500.0,388.17241379310343,13.83584210039743,0.5172413793103449,0.04619347961268544,Tippe
1996-10-01,3331500.0,422.8709677419355,25.448582011289023,0.4838709677419355,0.04027767182851476,Tippe
1996-11-01,3331500.0,1077.6774193548388,36.007676050616524,0.3870967741935484,0.09030771072796935,Tippe
1996-12-02,3331500.0,1618.3333333333333,15.902059282039623,0.5666666666666667,0.07847579814624099,Tippe
1997-01-01,3331500.0,1616.060606060606,43.485849950131474,0.2727272727272727,0.09225576598537409,Tippe
1997-02-03,3331500.0,2473.0,64.63701076538287,0.35714285714285715,0.12275431806365894,Tippe
1997-03-03,3331500.0,2368.9655172413795,24.61917587945217,0.4827586206896552,0.06157205240174673,Tippe
1997-04-01,3331500.0,1394.5,26.19891279973699,0.5,0.037145930441018285,Tippe
1997-05-01,3331500.0,1438.0625,46.07528127927574,0.40625,0.06306227997740015,Tippe
1997-06-02,3331500.0,1957.5862068965516,21.631347104045805,0.6206896551724138,0.04474194116610886,Tippe
1997-07-01,3331500.0,1351.2903225806451,51.50082939748801,0.3870967741935484,0.11286703270470279,Tippe
1997-08-01,3331500.0,934.9677419354839,27.49088747884415,0.41935483870967744,0.08946315208390836,Tippe
1997-09-01,3331500.0,785.1333333333333,39.556857935208726,0.36666666666666664,0.1251167529931222,Tippe
1997-10-01,3331500.0,523.8484848484849,10.821307758105773,0.3939393939393939,0.02487418291201481,Tippe
1997-11-03,3331500.0,703.7142857142857,26.96222401336818,0.25,0.05816077953714982,Tippe
1997-12-01,3331500.0,895.7741935483871,19.714838541240614,0.41935483870967744,0.05290071662645396,Tippe
1998-01-01,3331500.0,2655.53125,54.76388676083206,0.375,0.116090236181555,Tippe
1998-02-02,3331500.0,1265.7142857142858,10.40267737166489,0.5,0.03837471783295711,Tippe
1998-03-02,3331500.0,2017.8,33.952503745884385,0.5666666666666667,0.0821356592989064,Tippe
1998-04-01,3331500.0,2669.3333333333335,31.167504135358605,0.43333333333333335,0.08616383616383616,Tippe
1998-05-01,3331500.0,1613.8064516129032,41.01654569580661,0.45161290322580644,0.06910130327016871,Tippe
1998-06-01,3331500.0,1238.3333333333333,45.379320384887414,0.4666666666666667,0.10220726783310902,Tippe
1998-07-01,3331500.0,1777.3636363636363,50.33597487159993,0.3939393939393939,0.18972601571957104,Tippe
1998-08-03,3331500.0,1270.3793103448277,48.76915551604362,0.41379310344827586,0.08403680681849027,Tippe
1998-09-01,3331500.0,398.3666666666667,18.976777325144116,0.4,0.021504476612835745,Tippe
1998-10-01,3331500.0,386.46875,23.02794884760164,0.25,0.05652138756367753,Tippe
1998-11-02,3331500.0,488.0344827586207,19.717755096657505,0.27586206896551724,0.06097647141948703,Tippe
1998-12-01,3331500.0,480.2258064516129,17.522459940397052,0.2903225806451613,0.062269093840263315,Tippe
1999-01-01,3331500.0,1256.6774193548388,106.96766605333892,0.3225806451612903,0.15075596170136304,Tippe
1999-02-01,3331500.0,1504.9285714285713,23.111153054077295,0.5357142857142857,0.05382315249893208,Tippe
1999-03-01,3331500.0,1764.8387096774193,25.35323100576506,0.5161290322580645,0.04989946993237068,Tippe
1999-04-01,3331500.0,2341.59375,45.151502321776874,0.4375,0.12355366937582576,Tippe
1999-05-03,3331500.0,1358.7931034482758,36.5900406173193,0.3448275862068966,0.0525314046440807,Tippe
1999-06-01,3331500.0,719.5,33.59564472620306,0.4,0.08529071114199675,Tippe
1999-07-01,3331500.0,328.53125,37.18467944647682,0.34375,0.04917720916959954,Tippe
1999-08-02,3331500.0,228.9,11.24181300236337,0.43333333333333335,0.039755351681957186,Tippe
1999-09-01,3331500.0,163.46666666666667,12.56967346860192,0.3333333333333333,0.031402936378466556,Tippe
1999-10-01,3331500.0,219.2258064516129,8.708145949261768,0.3548387096774194,0.02516185991759859,Tippe
1999-11-01,3331500.0,251.83333333333334,18.02123916625064,0.3333333333333333,0.048047650562541365,Tippe
1999-12-01,3331500.0,343.93939393939394,20.344755478306055,0.45454545454545453,0.061762114537444936,Tippe
2000-01-03,3331500.0,338.13793103448273,5.930422685403082,0.4827586206896552,0.02365898429532939,Tippe
2000-02-01,3331500.0,431.48275862068965,55.74175342982528,0.2413793103448276,0.07807879805002797,Tippe
2000-03-01,3331500.0,570.7878787878788,21.065402105938233,0.3939393939393939,0.050966234869399024,Tippe
2000-04-03,3331500.0,654.5714285714286,56.152874161818865,0.35714285714285715,0.09864687909209952,Tippe
2000-05-01,3331500.0,805.1290322580645,26.530031973750646,0.3870967741935484,0.1054128771184743,Tippe
2000-06-01,3331500.0,1257.0625,17.67570160217858,0.53125,0.0995376124894347,Tippe
2000-07-03,3331500.0,696.9655172413793,51.05013812880252,0.41379310344827586,0.07678606768256481,Tippe
2000-08-01,3331500.0,372.61290322580646,16.865355176949848,0.4838709677419355,0.06579516924941564,Tippe
2000-09-01,3331500.0,414.2258064516129,26.550055711465703,0.3548387096774194,0.07631804376606183,Tippe
2000-10-02,3331500.0,390.8333333333333,18.765287877619375,0.26666666666666666,0.0450319829424307,Tippe
2000-11-01,3331500.0,533.8666666666667,22.641347966316612,0.5333333333333333,0.05432067932067932,Tippe
2000-12-01,3331500.0,617.8709677419355,10.19225599791923,0.45161290322580644,0.016967735198914063,Tippe
2001-01-01,3331500.0,677.4193548387096,15.245875989718579,0.6451612903225806,0.045714285714285714,Tippe
2001-02-01,3331500.0,2085.0,36.04787995033775,0.5,0.10346008907159986,Tippe
2001-03-01,3331500.0,1236.625,43.945424250973694,0.34375,0.05251187708480744,Tippe
2001-04-02,3331500.0,1336.2413793103449,26.32657042093388,0.6206896551724138,0.06815307992051818,Tippe
2001-05-01,3331500.0,721.9354838709677,17.782017653915386,0.45161290322580644,0.06492403932082216,Tippe
2001-06-01,3331500.0,841.0967741935484,32.737363395643385,0.3870967741935484,0.0857175730612871,Tippe
2001-07-02,3331500.0,864.5666666666667,79.81402551625956,0.2,0.22477541735744302,Tippe
2001-08-01,3331500.0,480.72727272727275,47.68479515021297,0.3333333333333333,0.09657085224407463,Tippe
2001-09-03,3331500.0,392.25,17.90240924056822,0.42857142857142855,0.05608667941363926,Tippe
2001-10-01,3331500.0,1804.6451612903227,67.76602494683065,0.5483870967741935,0.09643572143572143,Tippe
2001-11-01,3331500.0,1190.96875,36.068688610275956,0.40625,0.05756868095825352,Tippe
2001-12-03,3331500.0,1336.9655172413793,28.99947847666316,0.3793103448275862,0.07897451769318065,Tippe
2002-01-01,3331500.0,699.2903225806451,14.789913079324835,0.45161290322580644,0.035519881907925085,Tippe
2002-02-01,3331500.0,1617.5,36.39488930327779,0.32142857142857145,0.08898211525723118,Tippe
2002-03-01,3331500.0,1550.3225806451612,27.990747402883002,0.45161290322580644,0.09176029962546817,Tippe
2002-04-01,3331500.0,2183.0,17.275444629387767,0.5333333333333333,0.05710795541304016,Tippe
2002-05-01,3331500.0,2117.878787878788,38.35218903083644,0.3333333333333333,0.0925740449277436,Tippe
2002-06-03,3331500.0,820.1428571428571,29.74450476655262,0.4642857142857143,0.04829298031701794,Tippe
2002-07-01,3331500.0,335.1290322580645,20.490790107168888,0.41935483870967744,0.046010203099432094,Tippe
2002-08-01,3331500.0,268.96875,19.220563849188313,0.375,0.05228302544440572,Tippe
2002-09-02,3331500.0,181.27586206896552,8.724642880656635,0.3793103448275862,0.029104051740536426,Tippe
2002-10-01,3331500.0,170.29032258064515,6.411677417560835,0.5806451612903226,0.024057586664140936,Tippe
2002-11-01,3331500.0,261.51612903225805,14.550720940913969,0.6774193548387096,0.0303441470334279,Tippe
2002-12-02,3331500.0,274.46666666666664,10.776235202807108,0.43333333333333335,0.03157639057566189,Tippe
2003-01-01,3331500.0,283.3636363636364,9.854010117425666,0.48484848484848486,0.016468826863437067,Tippe
2003-02-03,3331500.0,328.10714285714283,17.669821363795972,0.32142857142857145,0.0598672036573419,Tippe
2003-03-03,3331500.0,491.6551724137931,30.253840960785745,0.5517241379310345,0.07813157525599664,Tippe
2003-04-01,3331500.0,529.5,35.91106316242344,0.36666666666666664,0.07050676739062008,Tippe
2003-05-01,3331500.0,1202.4375,48.33993717227155,0.375,0.10127865273662873,Tippe
2003-06-02,3331500.0,420.41379310344826,29.140734269048394,0.5172413793103449,0.0756233595800525,Tippe
2003-07-01,3331500.0,1178.483870967742,63.858186700169604,0.3548387096774194,0.19023896203432514,Tippe
2003-08-01,3331500.0,380.83870967741933,34.8981739242189,0.41935483870967744,0.04167372522446214,Tippe
2003-09-01,3331500.0,560.2333333333333,29.507364507149987,0.4666666666666667,0.07966918545843994,Tippe
2003-10-01,3331500.0,431.8787878787879,12.393246253997377,0.5454545454545454,0.04048554588829638,Tippe
2003-11-03,3331500.0,779.2142857142857,49.554320190451875,0.42857142857142855,0.1111925932716106,Tippe
2003-12-01,3331500.0,1005.0967741935484,33.02924121175989,0.3225806451612903,0.08716862443032287,Tippe
2004-01-01,3331500.0,974.28125,45.82720497031717,0.46875,0.05212175642300414,Tippe
2004-02-02,3331500.0,640.1071428571429,50.02838310633982,0.32142857142857145,0.057468057802823186,Tippe
2004-03-01,3331500.0,1323.1290322580646,30.201699365815838,0.3870967741935484,0.07708998707852842,Tippe
2004-04-01,3331500.0,603.03125,29.80216212168154,0.34375,0.03762242835673939,Tippe
2004-05-03,3331500.0,638.1724137931035,27.394574928850542,0.3103448275862069,0.08748041281677203,Tippe
2004-06-01,3331500.0,1704.0,42.02046378814621,0.5,0.12253521126760564,Tippe
2004-07-01,3331500.0,446.53125,22.3055239643397,0.46875,0.06410525579116803,Tippe
2004-08-02,3331500.0,777.9,82.24739257258803,0.36666666666666664,0.1954835668680636,Tippe
2004-09-01,3331500.0,770.5333333333333,79.32392136550322,0.3,0.10252638864855511,Tippe
2004-10-01,3331500.0,323.9032258064516,7.417915219189332,0.45161290322580644,0.019519968130664277,Tippe
2004-11-01,3331500.0,839.1333333333333,61.06057318181397,0.3,0.12357988400730913,Tippe
2004-12-01,3331500.0,1513.969696969697,44.48065239940153,0.45454545454545453,0.08490622685694842,Tippe
2005-01-03,3331500.0,2895.1724137931033,52.74471458682385,0.3103448275862069,0.15543115769414007,Tippe
2005-02-01,3331500.0,2231.4285714285716,42.95943026559281,0.39285714285714285,0.10403329065300897,Tippe
2005-03-01,3331500.0,1397.4193548387098,17.699196683939295,0.41935483870967744,0.04478301015697138,Tippe
2005-04-01,3331500.0,766.741935483871,22.697845325806394,0.3870967741935484,0.03361521309268375,Tippe
2005-05-02,3331500.0,522.3666666666667,13.712319030141842,0.5333333333333333,0.03503286325059026,Tippe
2005-06-01,3331500.0,361.46666666666664,15.720182175011852,0.5666666666666667,0.06095536702323866,Tippe
2005-07-01,3331500.0,273.4193548387097,17.909684486371162,0.41935483870967744,0.06937234544596507,Tippe
2005-08-01,3331500.0,216.03225806451613,16.225285662174738,0.3548387096774194,0.04852919217560102,Tippe
2005-09-01,3331500.0,189.5,21.001517901064386,0.28125,0.03397097625329815,Tippe
2005-10-03,3331500.0,202.82758620689654,7.49116338771523,0.3448275862068966,0.014450867052023121,Tippe
2005-11-01,3331500.0,274.8333333333333,15.50680006822648,0.4,0.04657368101879927,Tippe
2005-12-01,3331500.0,357.6875,26.24617199610923,0.25,0.04254761488729687,Tippe
2006-01-02,3331500.0,582.2666666666667,30.735390970534297,0.43333333333333335,0.08077627662010534,Tippe
2006-02-01,3331500.0,723.2857142857143,19.611588875925307,0.4642857142857143,0.06616630456251235,Tippe
2006-03-01,3331500.0,921.7878787878788,45.589028946681864,0.3939393939393939,0.08843157237253033,Tippe
2006-04-03,3331500.0,745.6071428571429,32.633091719743284,0.39285714285714285,0.11457584902045313,Tippe
2006-05-01,3331500.0,1326.3225806451612,43.45314857432744,0.5161290322580645,0.10618737231248176,Tippe
2006-06-01,3331500.0,559.71875,29.915982987840817,0.4375,0.06297805817653955,Tippe
2006-07-03,3331500.0,408.6896551724138,20.135941360502017,0.5172413793103449,0.06749915626054674,Tippe
2006-08-01,3331500.0,420.48387096774195,51.82036718147891,0.3225806451612903,0.12144227080935942,Tippe
2006-09-01,3331500.0,423.9032258064516,37.798749106668254,0.22580645161290322,0.0791416178373031,Tippe
2006-10-02,3331500.0,708.2333333333333,36.60726226152747,0.4666666666666667,0.1017084764907987,Tippe
2006-11-01,3331500.0,1003.0666666666667,43.99418922528333,0.3333333333333333,0.09809916256812441,Tippe
2006-12-01,3331500.0,1595.8064516129032,22.332146524115554,0.3225806451612903,0.0901556498888215,Tippe
2007-01-01,3331500.0,2113.2258064516127,31.563365393132255,0.3548387096774194,0.08700961685238895,Tippe
2007-02-01,3331500.0,997.0,18.49453233925277,0.39285714285714285,0.04162487462387161,Tippe
2007-03-01,3331500.0,1903.75,18.930156844613833,0.375,0.08273145108338804,Tippe
2007-04-02,3331500.0,1608.2758620689656,26.20416180072767,0.4482758620689655,0.08833619210977701,Tippe
2007-05-01,3331500.0,931.0967741935484,45.408472974959004,0.3548387096774194,0.05782289356984479,Tippe
2007-06-01,3331500.0,408.35483870967744,24.471403038156254,0.3870967741935484,0.041551465360613,Tippe
2007-07-02,3331500.0,278.1,13.707267395524328,0.5,0.06136881217787367,Tippe
2007-08-01,3331500.0,645.7878787878788,79.73301806597595,0.3939393939393939,0.1334991319037117,Tippe
2007-09-03,3331500.0,365.5357142857143,30.660352741610588,0.42857142857142855,0.041231069858329264,Tippe
2007-10-01,3331500.0,288.35483870967744,17.68258603511262,0.41935483870967744,0.029980982212775478,Tippe
2007-11-01,3331500.0,563.40625,49.993186165599305,0.34375,0.08369848577292141,Tippe
2007-12-03,3331500.0,1713.2068965517242,37.61462932267409,0.6206896551724138,0.091017048084858,Tippe
2008-01-01,3331500.0,3229.3548387096776,71.86997452486305,0.3225806451612903,0.15393067625611828,Tippe
2008-02-01,3331500.0,3547.4193548387098,60.57910974167243,0.3548387096774194,0.15513321815040465,Tippe
2008-03-03,3331500.0,2197.5862068965516,19.775814524095704,0.3793103448275862,0.087870704534756,Tippe
2008-04-01,3331500.0,1866.6666666666667,23.047239069185164,0.5,0.054642857142857146,Tippe
2008-05-01,3331500.0,1103.53125,29.401160934324594,0.34375,0.08908900404950018,Tippe
2008-06-02,3331500.0,1451.9655172413793,24.623626833508666,0.3793103448275862,0.10340323461657207,Tippe
2008-07-01,3331500.0,587.6451612903226,41.338820470870544,0.45161290322580644,0.05802272602514135,Tippe
2008-08-01,3331500.0,314.96774193548384,29.170143326337172,0.3870967741935484,0.07312576812781647,Tippe
2008-09-01,3331500.0,390.6333333333333,66.12159783390122,0.3,0.15683932076115709,Tippe
2008-10-01,3331500.0,287.45454545454544,11.85609004025169,0.42424242424242425,0.03478810879190386,Tippe
2008-11-03,3331500.0,369.2142857142857,9.628561447069616,0.5,0.025053201779841362,Tippe
2008-12-01,3331500.0,791.5483870967741,111.0970444711696,0.22580645161290322,0.1251120710734371,Tippe
2009-01-01,3331500.0,943.90625,56.12202229448384,0.25,0.07975500744909783,Tippe
2009-02-02,3331500.0,1468.142857142857,50.346798479159716,0.4642857142857143,0.13097207356232363,Tippe
2009-03-02,3331500.0,3648.0,65.22158136518594,0.3333333333333333,0.14912280701754385,Tippe
2009-04-01,3331500.0,2243.6666666666665,21.193940192719328,0.43333333333333335,0.04635269647897786,Tippe
2009-05-01,3331500.0,1880.258064516129,43.498803621359535,0.3548387096774194,0.11069173757891847,Tippe
2009-06-01,3331500.0,1173.3,26.0490739530779,0.5333333333333333,0.0720190914514617,Tippe
2009-07-01,3331500.0,407.45454545454544,15.058635692125637,0.45454545454545453,0.038821954484605084,Tippe
2009-08-03,3331500.0,663.8965517241379,70.55981574845384,0.4482758620689655,0.10071157741650652,Tippe
2009-09-01,3331500.0,394.3666666666667,40.55495402669022,0.3333333333333333,0.05451779224072352,Tippe
2009-10-01,3331500.0,503.25,47.01532259847036,0.28125,0.08836313959264779,Tippe
2009-11-02,3331500.0,722.0344827586207,22.779476919292357,0.3448275862068966,0.03190219208176131,Tippe
2009-12-01,3331500.0,911.1290322580645,25.970168335041894,0.3870967741935484,0.08670561161267482,Tippe
2010-01-01,3331500.0,985.4516129032259,26.740538155744197,0.2903225806451613,0.0603620413106812,Tippe
2010-02-01,3331500.0,765.2857142857143,21.987985787542662,0.42857142857142855,0.053014747059921596,Tippe
2010-03-01,3331500.0,1247.6774193548388,29.967747888174127,0.41935483870967744,0.0777185997207715,Tippe
2010-04-01,3331500.0,889.625,22.546371367013244,0.4375,0.04721090347056344,Tippe
2010-05-03,3331500.0,1514.5862068965516,35.77978469342868,0.27586206896551724,0.10003870409580402,Tippe
2010-06-01,3331500.0,1151.6,26.947824489831202,0.5333333333333333,0.08098876924858169,Tippe
2010-07-01,3331500.0,672.5625,29.42471605875362,0.34375,0.06820927423101943,Tippe
2010-08-02,3331500.0,430.46666666666664,28.61316062783003,0.4,0.04382840328325848,Tippe
2010-09-01,3331500.0,317.76666666666665,11.676034323517456,0.2,0.03639987412147278,Tippe
2010-10-01,3331500.0,289.7096774193548,5.593646641352304,0.3548387096774194,0.012136733103217905,Tippe
